date,ticker,open,high,low,close,adj_close,volume,daily_return,volume_zscore,return_zscore,volume_spike,return_spike,market_return,abnormal_return
2022-10-24,NOK,3.894210709724433,3.948802393906945,3.857815819746619,3.9033091068267822,3.9033091068267822,38255600,0.014184501727066756,0.17051717844728234,0.49257273408684094,False,False,0.011881976654619875,0.0023025250724468815
2022-10-25,NOK,3.9488021032733625,4.057985463602443,3.930604876551849,4.0124921798706055,4.0124921798706055,31484900,0.027971925885363458,0.02140135075463965,0.9768616701997748,False,False,0.016266654579669915,0.011705271305693543
2022-10-26,NOK,4.0124915388504,4.08528043410798,4.0124915388504,4.030688762664795,4.030688762664795,30466100,0.004534982743511939,-0.001036389102873515,0.15362941669167615,False,False,-0.007387716072364547,0.011922698815876487
2022-10-27,NOK,4.057986156779022,4.076183386608948,3.9670000076293945,3.9670000076293945,3.9670000076293945,25420500,-0.015800960775074646,-0.11215914158134664,-0.5606789514557278,False,False,-0.006082610618211248,-0.009718350156863398
2022-10-28,NOK,4.0033928475455465,4.048885686786196,3.9669984026106233,4.039787292480469,4.039787292480469,20281800,0.0183481937764276,-0.22533230000871501,0.6388241273663782,False,False,0.024626377895927698,-0.0062781841195000965
2022-10-31,NOK,3.985196423939704,4.039788102285387,3.9760975939540435,4.003393650054932,4.003393650054932,20751600,-0.009008801649848963,-0.214985568378307,-0.3221015726140174,False,False,-0.00745440410765752,-0.0015543975421914435
2022-11-01,NOK,4.039788414042977,4.067084038394224,3.9942951283160646,4.0215911865234375,4.0215911865234375,26239700,0.004545527634599811,-0.09411733112662071,0.1539998103219685,False,False,-0.004101230608784645,0.008646758243384456
2022-11-02,NOK,4.003394156411426,4.07618307007881,3.939703640024392,3.9488024711608887,3.9488024711608887,22668100,-0.018099481520266858,-0.17277715805545268,-0.641415436642687,False,False,-0.02500198485734284,0.0069025033370759825
2022-11-03,NOK,3.8942095931541205,3.903307987647725,3.8396174907684326,3.8396174907684326,3.8396174907684326,25378600,-0.027650149935293467,-0.11308193437682153,-0.9768865872199565,False,False,-0.010585992315429671,-0.017064157619863796
2022-11-04,NOK,3.948802908723276,4.003394600023057,3.9124084478567553,3.9760985374450684,3.9760985374450684,27027400,0.03554547998720614,-0.07676926704558114,1.242885868517342,False,False,0.013618724670070526,0.021926755317135616
2022-11-07,NOK,3.985196556716389,4.030689406592119,3.966999329994876,4.0124921798706055,4.0124921798706055,16964900,0.00915310374800793,-0.2983826919731687,0.3158428136562078,False,False,0.009613981920559844,-0.0004608781725519151
2022-11-08,NOK,4.085280927878814,4.112576983827585,4.0215908537584975,4.057985305786133,4.057985305786133,30153200,0.011337872792313908,-0.00792760308149137,0.3925837236312387,False,False,0.005597892802462701,0.005739979989851207
2022-11-09,NOK,4.039788029365282,4.0761824809388,3.985196352005005,3.985196352005005,3.985196352005005,20954100,-0.017937214725085582,-0.21052577026175184,-0.6357157488182932,False,False,-0.02077788695478977,0.0028406722297041886
2022-11-10,NOK,4.148971838694279,4.230859580635288,4.1125773831329715,4.2217607498168945,4.2217607498168945,27145400,0.059360788507414775,-0.07417047110605762,2.0794083613364776,False,True,0.05543448436034493,0.003926304147069848
2022-11-11,NOK,4.2399582608884785,4.349142068723602,4.221761031891985,4.321846008300781,4.321846008300781,24509000,0.023706994407067583,-0.13223373902944563,0.8270542003994376,False,False,0.009240746788147902,0.014466247618919681
2022-11-14,NOK,4.312746524810791,4.3582398073517705,4.294549298565618,4.312746524810791,4.312746524810791,19614000,-0.002105462219735066,-0.24003972313086588,-0.07961893990089233,False,False,-0.008935777048800997,0.006830314829065931
2022-11-15,NOK,4.376437053615306,4.4310287326005335,4.321845374630079,4.36733865737915,4.36733865737915,36392600,0.012658321618091106,0.12948703577497472,0.4389650309505178,False,False,0.008713116550319144,0.003945205067771962
2022-11-16,NOK,4.3582398409048455,4.3673386710255295,4.2763521052430855,4.2854509353637695,4.2854509353637695,21253000,-0.018750027978027717,-0.20394288800477237,-0.664266148153688,False,False,-0.008252046497990273,-0.010497981480037444
2022-11-17,NOK,4.221760730270402,4.312746868752411,4.221760730270402,4.303648471832275,4.303648471832275,29736200,0.0042463527742993,-0.017111483647434627,0.14349117048154675,False,False,-0.0030893228355314273,0.007335675609830727
2022-11-18,NOK,4.367338958282627,4.403733413446972,4.349141730700454,4.358240127563477,4.358240127563477,19713400,0.012684970923742434,-0.23785056790723336,0.43990109875650196,False,False,0.00475858190881473,0.007926389014927704
2022-11-21,NOK,4.2854509353637695,4.3309442182549915,4.2763521052430855,4.2854509353637695,4.2854509353637695,18587100,-0.016701510258545715,-0.2626558549130413,-0.5923111219220881,False,False,-0.003883688698329779,-0.012817821560215936
2022-11-22,NOK,4.303648313255032,4.349141597747803,4.303648313255032,4.349141597747803,4.349141597747803,12850000,0.01486206780678656,-0.3890079920710102,0.5163725209162217,False,False,0.013579987927526016,0.0012820798792605448
2022-11-23,NOK,4.358240127563477,4.403733413446972,4.349141730700454,4.358240127563477,4.358240127563477,14094600,0.002092028877695107,-0.361597302017358,0.06781965882349052,False,False,0.0059146891478476515,-0.0038226602701525447
2022-11-25,NOK,4.376436887264097,4.412831338537538,4.367338491373777,4.385535717010498,4.385535717010498,8939500,0.006262984289092222,-0.4751316490329313,0.214326180677645,False,False,-0.0002830441976333642,0.006546028486725586
2022-11-28,NOK,4.358239175024191,4.367338003754695,4.267253056999308,4.276351451873779,4.276351451873779,15059300,-0.024896448731045018,-0.34035104402703314,-0.8801617014641289,False,False,-0.015444192913123267,-0.00945225581792175
2022-11-29,NOK,4.276352072320446,4.312746524810791,4.258154846075273,4.312746524810791,4.312746524810791,18886600,0.008510776849518287,-0.25605975843942014,0.29328081754041563,False,False,-0.0015918653377758885,0.010102642187294175
2022-11-30,NOK,4.330944288791342,4.485620498657227,4.303648231840828,4.485620498657227,4.485620498657227,28737400,0.04008442713985372,-0.03910874961689296,1.402318251418666,False,False,0.030947872397389053,0.009136554742464664
2022-12-01,NOK,4.549311637878418,4.567508867075685,4.522015577154434,4.549311637878418,4.549311637878418,21165600,0.014198958480829527,-0.205867758895572,0.4930805335002075,False,False,-0.0008676332180498347,0.015066591698879361
2022-12-02,NOK,4.549310531264559,4.622099430347822,4.549310531264559,4.594803810119629,4.594803810119629,17839200,0.009999792465839041,-0.2791273759568517,0.34558310260862296,False,False,-0.001194660488065602,0.011194452953904643
2022-12-05,NOK,4.54021187520794,4.567507930333826,4.485620198812246,4.4947190284729,4.4947190284729,17868800,-0.021782166504324074,-0.2784754746025306,-0.770771259201821,False,False,-0.017894212283564803,-0.003887954220759271
2022-12-06,NOK,4.485620523270497,4.485620523270497,4.403733219681844,4.431028842926025,4.431028842926025,12124100,-0.01417000376295241,-0.40499499183796034,-0.5033909165640685,False,False,-0.014399194981406072,0.00022919121845366153
2022-12-07,NOK,4.3946341129008175,4.431028564174259,4.358239661627376,4.385535717010498,4.385535717010498,12609100,-0.010266944208263351,-0.39431350005263066,-0.3662943467027332,False,False,-0.0018623708845491027,-0.008404573323714248
2022-12-08,NOK,4.358240410910421,4.46742378350191,4.349142013455874,4.458325386047363,4.458325386047363,16289200,0.016597668730534032,-0.31326410228110124,0.5773362161814094,False,False,0.00752178195750397,0.009075886773030062
2022-12-09,NOK,4.485620354753075,4.512916410827897,4.440127506436494,4.449225902557373,4.449225902557373,12798300,-0.0020410092808541558,-0.39014661707163195,-0.07735500395160883,False,False,-0.007349578247904498,0.005308568967050342
2022-12-12,NOK,4.44012764888118,4.503817725338866,4.4037331955179,4.485620498657227,4.485620498657227,16219900,0.008179983866167362,-0.31479034430321123,0.2816615781421527,False,False,0.014279296218109305,-0.006099312351941943
2022-12-13,NOK,4.640297117529526,4.649395947749673,4.512916531440195,4.540212154388428,4.540212154388428,29738000,0.012170368792354003,-0.01707184099750969,0.42182548754223587,False,False,0.0072896644387934195,0.004880704353560583
2022-12-14,NOK,4.512916531440195,4.585705437776955,4.503817701220047,4.540212154388428,4.540212154388428,18442200,0.0,-0.2658470882319985,-0.0056637147105592514,False,False,-0.006052724634100337,0.006052724634100337
2022-12-15,NOK,4.485620720638683,4.494719551357833,4.358240127563477,4.358240127563477,4.358240127563477,20198600,-0.040080071291175856,-0.22716467138302313,-1.4134926798660095,False,False,-0.024921675023714007,-0.015158396267461849
2022-12-16,NOK,4.230859926104922,4.258155553076653,4.176268238305292,4.212662696838379,4.212662696838379,24790700,-0.033402801696125084,-0.1260296643161933,-1.1789508429573035,False,False,-0.011137750774080746,-0.022265050922044338
2022-12-19,NOK,4.2308589565489525,4.249056181645367,4.167168451783469,4.185365676879883,4.185365676879883,15722400,-0.006479754474285948,-0.32574713226857516,-0.23326775188211477,False,False,-0.009007516001852345,0.0025277615275663967
2022-12-20,NOK,4.167169094085693,4.203563549888143,4.167169094085693,4.167169094085693,4.167169094085693,12170400,-0.004347668566860974,-0.4039752947871134,-0.15837735872721376,False,False,0.0010373383615349674,-0.005385006928395941
2022-12-21,NOK,4.185366294255587,4.2217607498168945,4.1671690664749335,4.2217607498168945,4.2217607498168945,11778600,0.013100417693316269,-0.4126041782541076,0.4544938371635086,False,False,0.014867993802734736,-0.0017675761094184672
2022-12-22,NOK,4.185365853672134,4.212661909397791,4.139873005937488,4.194464683532715,4.194464683532715,13842700,-0.006465564465102269,-0.3671450706374086,-0.2327693219816419,False,False,-0.01445169956861636,0.007986135103514092
2022-12-23,NOK,4.185366294255587,4.2217607498168945,4.176267897293326,4.2217607498168945,4.2217607498168945,14380800,0.006507640031240047,-0.35529412067929333,0.22291981410172387,False,False,0.005868102525282026,0.0006395375059580211
2022-12-27,NOK,4.203563690185547,4.2399581472026915,4.185366461676975,4.203563690185547,4.203563690185547,10887300,-0.004310301011760775,-0.4322338970752712,-0.15706480800730813,False,False,-0.004049622110409712,-0.00026067890135106353
2022-12-28,NOK,4.185365529692972,4.212661583305707,4.148971080780029,4.148971080780029,4.148971080780029,13125000,-0.012987220708224334,-0.38295147611025626,-0.46184517599279773,False,False,-0.012020638322615351,-0.0009665823856089828
2022-12-29,NOK,4.194464793805453,4.2672536991793795,4.185365963705663,4.25815486907959,4.25815486907959,9429600,0.02631587113377365,-0.4643378364061477,0.9186920669015705,False,False,0.01746133164481911,0.008854539488954538
2022-12-30,NOK,4.212662352854634,4.230859580635288,4.185366294255587,4.2217607498168945,4.2217607498168945,11284100,-0.008546922406925561,-0.4234948951362633,-0.3058778745105962,False,False,-0.0025407424823445934,-0.006006179924580968
2023-01-03,NOK,4.258154569435753,4.312746244624614,4.239957344372799,4.267253398895264,4.267253398895264,16376000,0.010775752529401883,-0.31135244560694325,0.372839018531311,False,False,-0.004000548879248611,0.014776301408650494
2023-01-04,NOK,4.35824015492148,4.367338985697748,4.294549641056009,4.303648471832275,4.303648471832275,16084400,0.008528922361731306,-0.31777455489478273,0.2939181861093357,False,False,0.007538970575044379,0.0009899517866869267
2023-01-05,NOK,4.29454901956166,4.312746244624614,4.258154569435753,4.267253398895264,4.267253398895264,15254700,-0.008456795013630947,-0.3360476141407374,-0.30271211280542554,False,False,-0.011645528874622113,0.0031887338609911664
2023-01-06,NOK,4.28545181965908,4.394635200500488,4.239958527380399,4.394635200500488,4.394635200500488,15914000,0.029851004779374524,-0.32152739242100986,1.0428650880974737,False,False,0.02284078102943865,0.007010223749935873
2023-01-09,NOK,4.440128188099258,4.494719874773901,4.403733730316162,4.403733730316162,4.403733730316162,15697100,0.002070372033300405,-0.32630433173696455,0.06705895326957005,False,False,-0.0007676325452631305,0.0028380045785635355
2023-01-10,NOK,4.421930446463334,4.449226069707516,4.394634389363044,4.431028842926025,4.431028842926025,16100000,0.006198175067206879,-0.31743098526209995,0.21204973014150388,False,False,0.006978233159061986,-0.000780058091855107
2023-01-11,NOK,4.485620198812246,4.503817424277478,4.458324577542438,4.4947190284729,4.4947190284729,13610300,0.014373678846291815,-0.37226337721660574,0.49921765809545515,False,False,0.012849424614881588,0.001524254231410227
2023-01-12,NOK,4.512916069668818,4.567507743835449,4.476521620224396,4.567507743835449,4.567507743835449,21659200,0.01619427485932956,-0.1949968633383787,0.5631668407798024,False,False,0.0034159058663651987,0.012778368992964362
2023-01-13,NOK,4.549310695419093,4.58570514627396,4.540211865777338,4.576606750488281,4.576606750488281,11615200,0.0019921163056839664,-0.41620284991951556,0.06431018869708804,False,False,0.003996858363534361,-0.002004742057850395
2023-01-17,NOK,4.458324619557381,4.4674230154477,4.367338491373777,4.385535717010498,4.385535717010498,20603300,-0.04174949780367254,-0.2182516822582336,-1.472131971757906,False,False,-0.0020304911890052235,-0.03971900661466732
2023-01-18,NOK,4.440127732877231,4.449226129462116,4.3400427673068025,4.349141597747803,4.349141597747803,21832800,-0.008298671270999036,-0.19117354999006278,-0.2971579514033973,False,False,-0.015562598500411085,0.007263927229412048
2023-01-19,NOK,4.312746548110034,4.321845378209825,4.25815486907959,4.25815486907959,4.25815486907959,24123700,-0.020920617695071142,-0.140719468482822,-0.7405090034351127,False,False,-0.007638350296294338,-0.013282267398776804
2023-01-20,NOK,4.176267457667639,4.203563079537209,4.103478554207338,4.194464683532715,4.194464683532715,34214500,-0.014957226194227569,0.08151722699636318,-0.5310424277781532,False,False,0.018918401045981525,-0.033875627240209094
2023-01-23,NOK,4.203563865277023,4.2490571553714656,4.194465467571836,4.212662696838379,4.212662696838379,34445300,0.00433857826413675,0.08660029566451595,0.14673062868948156,False,False,0.01188134498366522,-0.007542766719528471
2023-01-24,NOK,4.158070253762695,4.194464705685056,4.112576971931698,4.139873027801514,4.139873027801514,37969500,-0.01727877930779842,0.16421619947865798,-0.6125879343639021,False,False,-0.0007115031258156934,-0.016567276181982726
2023-01-25,NOK,4.176268238305292,4.230859926104922,4.139873779772206,4.212662696838379,4.212662696838379,29042000,0.01758258491215625,-0.03240033230181786,0.6119318015700846,False,False,-0.0001817250594663422,0.017764309971622594
2023-01-26,NOK,4.34914156379713,4.421930471332462,4.303648279659493,4.376437187194824,4.376437187194824,27243000,0.03887671578343044,-0.07202095853235004,1.3598968940121934,False,False,0.011007853469181317,0.02786886231424912
2023-01-27,NOK,4.340042927225079,4.35824015492148,4.303648471832275,4.303648471832275,4.303648471832275,18603400,-0.016631957057563596,-0.26229686869427654,-0.5898680371718007,False,False,0.002494840970949097,-0.019126798028512693
2023-01-30,NOK,4.342040918464866,4.3877467866968285,4.332899570465088,4.332899570465088,4.332899570465088,17922700,0.006796814104186977,-0.2772883974742228,0.23307717217898588,False,False,-0.012968740984683369,0.019765555088870346
